type,value,start_node,end_node
C,53,1063,373
I,9,1326,1271
V,38,419,64
R,35,760,3
V,55,28,954
C,82,1410,869
V,79,612,553
C,15,961,1062
V,37,1330,858
V,63,1364,687
I,71,583,360
R,82,509,1430
R,11,263,71
R,29,1063,454
V,42,924,814
R,56,1003,217
C,61,162,851
R,100,927,820
C,88,1128,1414
I,47,1071,923
V,34,1212,1046
R,88,749,189
I,65,726,719
R,34,371,870
R,75,385,476
C,85,686,176
I,14,825,1186
V,5,11,665
R,98,1158,584
R,69,789,432
C,42,893,394
I,19,1101,608
C,41,232,495
C,9,814,314
C,86,1122,689
R,10,627,1195
C,44,34,583
C,73,1175,585
R,52,446,1360
R,45,511,94
I,19,1300,1355
C,67,986,682
R,24,15,888
C,24,1019,394
I,75,758,1246
C,25,302,212
R,39,577,593
I,32,569,1066
R,83,700,1237
V,62,16,400
I,76,1179,1281
R,34,746,1080
V,75,712,192
V,54,168,1356
I,87,726,107
V,8,1289,910
V,84,412,1142
C,59,4,24
C,43,1383,1187
C,23,752,1255
V,54,703,522
R,93,580,1174
I,50,685,943
V,58,597,803
C,40,918,908
R,79,1439,657
I,68,639,765
I,64,776,626
I,95,343,942
C,63,1306,597
C,51,110,234
I,8,497,1355
I,25,1193,132
C,51,562,55
R,28,1378,1397
V,24,1055,722
I,30,983,211
V,65,741,532
I,68,382,801
I,10,249,644
C,99,1101,326
R,21,1021,1025
I,100,532,11
I,70,841,676
R,43,1083,460
I,25,1171,909
R,71,1244,376
I,13,132,731
V,2,18,615
V,27,889,155
V,45,779,296
I,75,1251,447
R,21,1360,1209
C,49,366,136
I,76,838,179
V,57,410,461
C,34,278,336
I,24,864,160
V,91,1359,519
R,99,379,823
I,62,250,1016
C,98,1442,309
I,21,801,412
V,28,656,1225
I,91,1015,621
I,2,465,1100
I,21,274,975
R,91,478,965
I,41,1217,89
C,88,626,1135
V,11,574,984
R,6,987,695
R,89,1139,1222
I,21,602,400
V,27,1035,484
I,2,343,1035
R,99,884,165
C,98,1316,409
R,66,184,912
I,71,408,60
I,77,100,1070
V,57,1268,998
V,47,184,1446
C,88,982,638
V,100,1117,850
R,23,717,744
C,26,350,888
R,99,755,668
I,87,400,166
I,17,1440,58
I,93,477,759
I,71,532,101
V,91,34,611
R,63,30,608
V,85,1267,583
V,99,248,947
I,70,181,720
V,3,1442,897
R,28,59,1122
R,22,573,1290
C,93,359,1291
R,75,1134,427
I,70,118,796
V,68,376,1234
V,80,747,1174
I,32,1286,68
R,67,366,1276
I,79,612,268
R,26,679,618
R,59,842,593
C,2,570,617
I,100,894,1069
C,1,911,1305
C,19,1076,1291
C,96,835,56
I,32,1331,713
C,57,669,930
R,87,594,1048
R,99,909,180
V,50,1081,1021
C,37,817,1289
I,49,204,471
R,95,606,343
R,57,163,875
V,94,903,1049
R,28,1076,1390
C,97,788,256
C,76,1268,306
V,6,769,7
I,100,11,660
V,13,28,449
I,3,610,1098
V,99,1112,250
C,27,347,1046
V,22,52,103
I,84,1055,1086
R,28,1302,952
I,69,272,1163
C,79,1045,667
I,45,497,511
V,11,541,1038
R,81,629,1064
V,79,1009,180
C,39,189,1171
V,64,971,254
R,51,923,479
R,77,1137,804
C,66,1408,1332
C,25,927,574
R,93,479,139
I,30,1307,695
R,71,1024,450
C,96,355,925
I,5,1303,463
V,6,922,246
C,47,1114,219
C,82,439,352
C,100,855,345
R,19,261,546
I,60,1356,1289
I,55,77,986
I,14,1276,316
I,19,257,491
V,41,1337,574
R,95,1291,746
V,49,1346,613
R,37,802,1174
C,48,767,1238
R,5,940,513
R,92,1261,237
C,52,1435,1277
C,34,562,793
I,73,549,165
V,89,1204,531
I,36,1280,756
I,88,346,902
C,93,1289,1049
I,21,1011,572
R,96,1433,966
R,38,622,1024
R,49,664,962
V,74,1275,1142
R,14,1331,722
V,52,1215,890
C,13,393,1173
I,80,1248,751
V,26,954,1013
R,65,1111,1333
I,89,1178,924
I,72,1048,103
I,7,553,1187
V,40,1227,567
R,86,489,319
C,78,950,884
I,14,1432,248
R,51,674,757
V,69,820,912
C,38,57,923
C,20,974,429
C,62,540,1440
R,91,2,84
R,62,230,969
R,17,1161,254
