type,value,start_node,end_node
R,63,568,596
I,37,805,423
I,26,405,1128
I,5,200,760
I,4,122,42
I,100,1099,859
I,45,850,357
C,77,728,29
C,18,1143,655
R,88,16,337
R,11,1370,1237
I,23,515,354
C,77,1232,619
C,59,1195,727
V,13,270,1146
R,100,1087,101
R,85,611,642
C,75,886,428
V,45,1071,243
I,4,1158,1067
V,42,487,776
I,60,803,1001
V,46,530,8
R,44,948,968
R,52,795,815
C,31,1337,1445
V,64,874,1193
C,92,1035,716
V,99,26,1306
R,8,91,1024
I,86,920,1398
R,85,396,828
I,82,13,176
V,75,99,896
R,18,834,604
R,11,528,1261
I,10,946,181
R,11,785,1040
I,89,35,683
C,24,1019,1013
V,60,794,1274
R,50,421,259
V,78,626,801
I,97,1035,19
V,30,1167,1288
V,61,64,805
V,36,1359,787
V,67,73,378
R,1,1199,1305
C,52,489,236
I,51,498,1011
C,6,338,532
I,39,420,1262
V,99,552,516
V,75,332,660
I,60,1288,209
V,60,680,634
C,9,345,1167
V,35,3,372
I,26,145,309
C,53,1357,374
R,76,1346,909
R,51,667,1313
C,84,834,233
R,75,358,631
I,68,66,1012
I,37,356,55
I,10,43,320
V,41,334,316
R,40,719,133
I,90,730,1152
R,82,160,1035
C,63,905,747
V,74,127,613
I,9,529,343
V,16,580,341
V,80,799,455
R,41,308,1363
R,19,743,824
I,45,1079,489
R,85,524,1416
R,99,661,142
C,20,1377,198
C,47,321,1299
R,60,1280,565
R,93,806,313
I,82,922,1373
C,91,1161,1303
C,2,1222,1180
R,43,565,556
I,83,1095,859
V,48,462,1025
I,77,1016,798
C,20,151,538
I,61,1015,1324
R,83,72,1296
I,2,1164,1075
C,81,39,1424
C,17,1343,865
R,63,1279,982
V,88,934,1398
V,51,233,218
C,66,944,585
I,88,171,720
I,23,1097,1126
C,13,642,823
I,71,1163,1000
I,85,15,969
I,40,262,168
V,22,1065,32
C,62,1019,828
R,60,1017,1272
R,38,29,619
R,89,500,1200
R,22,1243,288
I,21,53,216
C,36,1070,785
R,45,857,807
R,66,497,1071
C,28,666,155
R,100,259,1029
I,88,1322,680
C,9,676,1338
C,19,1436,724
I,23,1177,73
C,10,828,1294
V,47,554,452
V,8,980,115
I,13,374,368
C,15,696,1318
V,44,568,111
R,5,652,1356
C,66,649,713
I,6,416,1430
C,75,238,1313
C,3,158,1053
R,30,1122,359
R,76,747,1165
R,79,778,326
I,69,518,292
R,59,74,122
C,95,412,639
C,84,194,1032
I,91,178,51
I,67,475,984
V,86,1308,922
I,28,455,1219
I,13,659,538
V,4,332,376
V,17,749,710
R,92,1070,1170
R,97,16,703
V,4,1181,1397
R,71,1000,534
R,10,857,1184
I,39,1393,205
C,5,1026,378
R,92,723,189
C,26,302,1406
C,55,198,1156
V,38,1124,487
C,79,838,1217
V,77,290,140
I,55,1141,367
V,94,346,672
C,83,930,1337
C,30,232,85
I,36,38,408
V,50,1122,1010
V,69,612,1131
V,44,1131,247
I,100,707,769
C,23,29,368
C,69,1354,984
R,8,835,209
C,13,864,1235
I,68,1211,788
C,63,1219,224
R,7,893,1322
V,94,862,578
R,66,1370,513
V,63,502,1045
R,82,1058,982
C,27,335,1447
V,31,850,285
I,74,749,830
C,1,1270,673
C,29,38,1095
V,65,299,1280
R,24,711,1004
V,3,265,105
I,67,1397,1424
C,15,1189,389
V,44,47,1136
V,1,193,288
I,39,736,363
C,68,1225,268
R,24,1244,509
V,61,1346,1329
C,67,1393,1332
V,86,305,165
R,15,952,1200
C,50,1171,928
C,93,713,1273
V,67,1088,11
V,82,1063,862
I,62,412,421
V,99,1021,572
V,15,52,1297
R,52,605,1018
I,21,903,1200
C,30,1184,1249
I,24,447,642
R,33,612,1275
I,67,406,1155
I,79,1368,969
I,12,104,2
C,40,791,368
V,90,25,1191
V,25,91,1138
C,14,1359,1149
C,77,1113,200
C,68,363,811
V,79,1315,513
R,68,933,690
C,53,881,33
I,3,796,816
V,19,897,1313
R,3,1085,375
V,30,988,1264
I,94,153,1162
C,80,718,751
V,42,933,1078
I,2,163,195
I,82,1154,19
V,31,319,941
I,36,1079,293
C,51,1033,827
I,12,1344,788
V,27,507,904
I,87,635,1141
I,7,47,236
I,27,527,1310
C,48,514,856
C,51,1053,662
I,16,199,462
C,18,211,837
R,50,896,389
R,87,748,181
V,76,566,1073
I,97,1227,1108
I,18,253,81
C,75,854,294
R,73,610,1396
V,59,64,1150
I,85,100,1145
V,28,698,223
I,86,306,907
C,54,1197,753
I,74,282,146
V,49,1177,619
C,59,25,1162
C,41,1071,283
R,90,703,1446
C,16,569,641
I,94,65,803
C,10,739,211
I,70,862,1379
C,31,445,9
I,44,569,481
I,49,627,1107
C,86,1116,1442
V,65,631,296
C,51,1236,724
I,11,903,6
R,1,1266,825
C,19,177,215
R,26,66,276
R,82,1336,114
V,52,1314,330
R,34,1095,850
V,19,498,1115
I,96,773,922
V,87,487,955
C,92,883,197
C,15,234,633
V,26,1096,1195
R,27,936,30
C,92,1202,919
I,21,542,1415
R,43,549,454
C,1,939,903
C,7,106,425
R,41,755,953
I,67,1297,1277
I,88,123,1002
C,48,600,442
C,5,1093,573
R,1,1314,874
I,6,803,697
C,22,790,1029
V,26,1238,1046
V,81,310,1133
I,69,169,819
V,52,637,1152
I,17,45,1401
R,47,1431,1381
V,38,1111,192
C,61,946,196
I,56,696,895
I,78,1163,1195
I,54,967,1260
V,99,1433,861
R,72,973,587
V,23,862,105
C,82,1149,379
I,22,1059,307
V,75,229,244
V,20,46,1252
V,78,276,328
C,21,188,1262
V,19,13,382
R,24,1360,414
C,70,158,725
R,76,3,448
V,60,1427,917
C,16,362,78
V,89,62,425
V,90,1212,489
R,12,636,93
I,20,1418,817
V,5,145,88
V,87,1095,502
V,92,608,1010
C,17,724,1058
V,95,512,970
R,29,380,365
C,60,1334,1226
C,44,1150,302
R,57,1059,706
C,25,582,276
I,31,829,1406
V,32,1265,174
R,19,1125,1008
V,100,1077,1357
I,23,1039,1200
C,94,1018,178
V,97,915,1345
I,3,976,685
R,9,184,1035
I,11,519,27
C,96,1256,88
I,28,871,1155
R,77,559,461
C,21,1093,1050
R,36,265,20
I,95,122,199
R,8,492,18
R,85,210,395
I,12,643,811
C,35,1257,586
I,55,547,685
C,39,1158,172
C,31,412,476
V,8,197,331
C,60,145,1277
I,97,1125,1305
V,89,1184,794
C,24,1111,974
R,65,510,123
C,4,1191,632
V,95,253,434
R,51,1183,1404
V,97,309,1039
C,43,1076,271
R,37,592,661
V,78,610,110
V,88,821,1015
C,15,499,1343
C,54,1327,194
C,76,483,97
V,18,566,500
R,53,90,591
V,36,1388,1150
C,46,1036,925
R,99,954,1341
R,30,295,275
C,4,1397,293
C,22,1021,792
I,82,57,562
C,42,706,1172
I,67,263,70
C,59,1017,60
R,17,1167,787
I,34,918,109
R,50,81,1408
R,22,1435,851
I,39,802,1198
V,64,294,778
R,75,1159,55
I,42,1162,719
R,21,538,1347
V,26,1118,1376
V,21,171,1386
C,24,481,128
R,86,636,976
R,78,1176,608
I,5,892,748
V,69,184,218
I,34,1153,1140
I,76,1390,1067
V,90,62,1149
I,7,767,1112
C,62,1130,369
C,40,317,1251
C,56,981,1032
C,22,660,309
R,80,60,260
R,29,862,809
I,40,530,478
V,8,57,152
C,15,442,1439
C,56,384,856
R,36,957,911
I,21,1266,704
R,32,612,1118
V,38,863,827
C,83,964,1023
I,74,1234,1342
I,9,1404,413
V,88,380,80
C,56,379,109
I,91,930,1143
C,48,271,1136
R,6,603,1041
V,71,1119,108
R,8,172,955
I,47,1331,214
R,40,1322,661
V,28,109,349
R,67,1427,1151
C,89,173,557
I,75,427,160
C,37,571,1307
C,79,511,507
I,74,6,950
R,52,683,881
I,90,309,1274
V,61,860,1009
I,44,1406,88
I,38,734,210
R,86,1370,874
I,94,717,772
I,32,925,977
R,83,618,750
I,98,590,184
I,32,1073,1435
I,56,22,704
C,39,768,20
C,95,1145,1252
I,42,1206,385
C,16,1369,82
I,99,471,361
I,83,1148,548
C,15,1395,1316
C,9,642,899
R,72,308,382
R,42,1174,1375
C,73,859,514
V,69,562,453
C,87,678,988
I,19,865,1061
R,36,904,243
V,11,50,1258
C,78,577,1089
I,4,874,907
V,62,274,1196
C,49,1290,1190
R,30,1228,530
V,26,592,767
R,58,1017,102
C,27,776,1139
R,23,1192,405
I,67,625,871
C,49,575,803
R,38,727,672
C,79,993,967
R,80,247,1358
V,99,1015,442
I,11,961,50
R,3,53,144
V,63,584,1274
R,85,1313,239
I,67,421,190
I,92,472,1076
C,64,1325,759
V,73,416,694
C,43,356,667
I,60,853,552
C,78,152,1282
C,96,1372,251
I,5,193,1178
R,76,245,1213
R,93,874,119
I,67,991,706
C,22,1276,909
R,1,762,1433
R,3,720,464
I,12,609,385
C,61,1095,1048
R,34,1300,554
V,11,958,598
R,50,523,826
R,18,791,604
V,23,24,256
V,28,363,373
V,96,262,581
V,61,1030,498
V,81,122,277
V,85,680,632
I,49,1411,68
R,24,1266,1322
V,87,1009,1349
R,66,132,491
R,68,1372,824
C,94,1100,982
I,54,731,1025
R,95,285,702
C,88,129,125
I,21,1356,1049
V,58,1099,995
V,15,581,1294
R,62,126,75
C,83,499,1035
V,85,1127,1416
V,93,1334,1303
I,37,1311,12
R,25,306,81
C,62,411,59
I,71,374,1061
V,29,44,415
I,30,1412,64
I,62,117,256
C,14,495,289
V,50,9,443
V,49,807,946
V,75,345,283
C,99,1437,1432
V,52,844,868
I,3,1413,1074
C,32,23,734
V,16,893,876
I,57,6,1101
C,70,433,1410
R,36,750,459
C,41,1378,1418
V,37,810,579
V,16,942,646
V,4,1105,671
V,35,728,1076
V,12,540,1357
V,22,219,1219
C,47,737,672
I,68,61,225
R,74,401,522
R,13,28,1299
R,90,1303,606
C,96,688,154
V,56,1413,582
V,39,1332,869
R,73,228,459
C,28,667,743
R,27,295,382
R,23,602,361
C,62,332,750
V,73,636,358
I,89,965,537
I,36,1075,1354
R,36,525,1270
V,76,1180,880
R,59,1212,496
I,19,366,41
R,37,709,833
R,22,551,887
R,57,1219,460
V,76,1199,704
I,4,427,991
R,24,1087,1315
C,22,1094,580
C,14,883,1397
C,33,1203,1210
R,69,678,1292
V,36,1100,33
C,51,986,1273
V,63,1410,1215
R,99,858,474
I,95,348,1318
R,42,811,938
V,98,952,787
I,20,1237,1405
C,69,157,653
V,46,330,944
R,95,592,1401
R,59,10,223
R,23,872,309
C,56,125,1356
I,71,901,1331
R,37,1008,284
C,66,37,345
C,47,87,656
R,87,998,771
V,38,548,649
V,13,430,1167
R,35,619,127
V,37,1061,1236
R,83,26,938
I,58,1098,710
C,78,440,352
R,59,481,361
V,79,1025,1088
I,95,1328,424
C,77,1241,652
I,21,166,1035
V,88,1020,1429
R,59,819,354
R,91,1021,717
I,87,1309,664
V,12,37,459
C,8,1125,1201
R,78,522,1049
V,53,257,348
R,41,1343,580
I,66,1378,1075
V,62,172,773
C,19,1293,1119
R,66,886,601
I,38,1023,156
C,6,1388,307
R,97,1149,1377
V,38,575,448
V,5,523,903
V,38,233,631
V,77,508,1265
I,78,111,1123
I,48,359,870
C,17,1032,199
V,93,39,972
I,89,171,249
I,75,748,298
V,14,307,1302
I,22,309,880
I,44,867,260
C,45,1054,1062
I,26,239,441
V,12,1225,20
R,53,517,46
V,69,1257,1337
C,54,303,71
V,35,78,985
V,15,1195,1334
V,86,419,1247
C,17,143,916
V,95,262,31
V,52,266,654
V,90,129,1365
C,59,576,402
V,86,769,1136
I,5,631,756
C,14,1189,1191
R,41,535,1132
C,15,739,29
V,53,697,157
I,20,914,880
I,35,700,160
C,18,944,427
I,91,1064,172
C,68,527,201
I,37,527,1269
V,71,1133,1013
C,27,1142,1117
C,15,70,1247
I,28,358,674
V,59,130,934
C,77,344,307
I,78,289,151
R,91,1407,1374
I,100,264,105
R,70,890,1301
C,43,137,304
I,40,1055,1446
R,32,1426,37
V,84,937,1364
I,64,1238,865
I,73,846,255
C,60,1366,1386
R,1,337,529
R,98,128,471
R,15,258,697
C,100,727,275
C,19,946,1337
R,42,1065,294
I,90,67,998
C,28,847,137
C,61,239,559
I,50,800,932
V,59,963,1032
I,27,461,131
R,88,1051,1105
V,70,1055,283
V,85,59,848
V,41,35,318
C,24,1112,543
C,63,1283,1401
I,56,127,683
I,43,1415,207
R,85,788,1270
R,40,46,1221
R,70,404,261
I,70,167,1238
R,36,690,790
R,75,1071,1216
C,21,79,431
I,55,24,249
I,89,948,284
I,74,1297,1373
I,91,56,518
C,41,124,1200
R,14,716,1147
V,3,699,717
C,29,831,1338
R,40,766,952
R,92,449,390
I,49,1083,353
R,14,547,330
R,85,588,569
V,50,1089,388
I,13,1418,1071
V,72,84,272
I,95,367,327
I,71,747,449
V,98,925,600
I,1,101,275
V,8,1185,490
V,51,843,1209
V,89,909,147
C,100,864,601
R,43,346,412
V,89,1425,1087
I,45,1315,322
C,58,862,920
C,95,105,1284
I,58,501,1066
R,59,705,624
C,77,912,615
R,66,344,925
R,31,612,688
C,23,313,1041
I,84,1445,746
C,2,1269,214
I,78,1404,392
R,21,159,492
C,88,181,1242
I,19,557,771
C,11,1188,1197
I,73,618,127
I,62,833,356
I,47,325,725
R,73,201,598
I,51,959,1200
V,25,912,770
I,37,942,523
I,92,790,598
V,37,381,922
V,35,133,602
I,26,296,1409
I,75,801,1273
R,88,1136,78
C,69,1214,770
V,17,17,255
V,70,567,695
V,34,892,1230
C,21,528,562
C,82,1181,1223
R,86,1388,1365
I,41,996,817
R,24,1204,314
R,27,306,1367
R,47,723,1231
I,25,424,1054
R,94,1005,700
R,9,25,784
C,17,1297,538
V,49,103,576
R,11,1276,509
R,45,729,242
I,55,823,670
R,8,697,695
R,57,655,414
V,95,113,435
R,43,352,652
C,17,297,384
I,58,451,894
R,28,1422,355
C,64,945,809
V,82,331,831
R,5,112,180
I,80,557,1243
V,60,480,456
R,85,52,153
V,66,982,257
R,33,63,51
R,49,1119,47
I,6,291,344
V,50,1032,1168
V,17,957,946
R,33,736,1404
I,85,828,544
I,4,1066,18
V,53,1307,698
I,61,803,15
V,99,954,1297
R,61,1317,1200
V,44,612,116
V,41,623,940
V,41,688,894
I,25,749,964
V,3,854,907
R,3,993,362
R,79,633,72
C,50,303,1157
V,90,1206,21
C,57,42,215
R,20,189,1392
C,58,519,1019
I,45,710,879
C,73,765,1027
I,10,1327,25
C,31,1248,529
I,46,1180,22
C,87,613,466
V,17,197,1179
V,64,1144,294
C,6,564,1050
C,61,1393,50
I,14,19,438
V,51,225,246
C,80,1407,957
R,29,1107,1078
C,10,742,778
V,67,965,182
C,40,297,644
I,57,765,602
R,85,969,691
I,22,1298,180
R,53,521,1261
C,14,883,1321
R,91,522,726
I,83,669,557
R,69,1386,432
V,66,1297,829
R,55,508,338
I,65,388,600
V,59,644,823
I,53,518,975
R,36,770,208
R,75,846,66
C,77,806,127
R,9,468,282
V,38,466,216
R,68,1147,1251
C,56,968,602
V,17,548,259
C,19,519,781
C,94,1310,1300
C,16,1173,823
I,26,1395,87
R,49,283,616
V,45,118,760
C,62,1153,160
R,55,778,818
V,80,765,762
C,79,1290,267
R,31,35,924
C,5,34,538
V,81,1093,567
C,5,1417,710
R,28,235,411
I,98,447,1159
I,63,885,774
I,81,1186,476
V,95,715,300
C,39,737,905
V,77,955,737
R,26,1331,237
I,25,1205,179
I,22,377,1059
V,37,1172,1350
C,29,1428,388
R,22,845,1382
I,54,1269,1419
I,42,413,504
R,40,1014,699
I,20,953,1298
R,57,1059,323
I,34,67,542
R,29,1299,1029
V,50,1326,288
I,63,510,199
C,3,363,276
I,10,1158,343
R,76,775,532
V,77,73,1171
C,86,907,704
I,55,531,699
V,16,603,1383
C,68,1185,256
I,31,435,953
C,60,1215,558
C,26,538,262
R,95,569,55
C,91,144,786
V,100,690,285
V,6,1118,890
V,83,565,842
V,83,1368,641
I,56,693,1084
V,2,220,648
C,75,1286,209
I,31,1250,853
V,56,1384,1084
V,25,81,421
R,3,1390,1211
I,16,694,1062
I,97,225,1276
C,48,592,969
V,41,956,450
C,68,1339,1372
V,6,625,1239
R,13,758,84
R,13,55,350
R,3,194,123
C,22,791,866
I,25,1325,374
V,23,407,1342
V,53,1391,1112
C,99,503,663
R,45,1287,965
I,70,176,551
C,20,115,1077
I,91,1309,1059
V,71,1034,1296
R,85,455,88
R,69,358,1158
R,67,1444,281
V,84,1212,1368
C,46,801,1071
V,80,7,1066
R,86,678,139
V,12,366,877
V,83,447,910
I,42,249,129
I,62,1117,680
C,34,861,365
C,99,553,552
R,91,320,1343
V,4,866,43
I,97,1405,882
I,29,287,1022
C,22,635,1238
C,91,1007,881
I,37,635,646
V,4,430,882
R,16,970,1420
R,14,1362,1187
I,91,199,884
I,75,447,845
R,88,203,823
C,55,621,913
I,15,701,255
V,19,753,1292
C,12,519,785
V,57,1395,1041
C,25,837,606
C,94,1056,1296
V,16,1101,340
I,43,1378,356
V,67,1358,552
R,81,1342,182
I,93,946,252
C,29,742,431
C,84,1080,1081
V,96,148,149
V,29,587,468
R,45,1291,614
I,65,186,222
C,38,1338,163
R,24,1274,627
V,77,796,1198
R,7,1280,592
I,36,1366,1303
I,36,885,235
R,92,891,1147
V,96,571,506
R,96,1019,725
C,66,766,1412
C,67,1203,315
C,43,539,1176
R,26,375,851
V,96,1218,428
C,31,886,1363
I,28,125,118
I,4,437,551
I,97,82,1075
R,79,1227,559
C,30,1275,967
V,18,427,720
R,45,568,888
V,29,821,587
V,100,433,549
C,73,1113,1131
C,77,496,71
R,93,1315,1387
V,67,670,332
R,40,305,1121
V,91,1344,1212
I,62,750,1358
I,70,356,884
V,41,750,762
I,90,346,296
C,58,153,571
R,26,1153,1442
R,93,223,1160
C,46,449,1400
I,28,95,374
V,7,940,197
V,87,420,1068
V,35,205,1434
I,69,853,654
C,8,890,606
C,63,22,1392
V,49,288,997
R,17,965,331
V,51,67,199
C,55,183,806
V,30,703,158
C,9,460,1335
I,92,7,62
I,43,717,272
V,94,760,475
I,22,614,1350
C,20,651,1318
I,78,476,1202
I,34,21,356
V,10,834,1145
V,44,522,120
I,2,787,1132
I,73,1291,611
I,7,28,589
I,16,936,977
V,92,1045,886
R,46,1398,573
V,24,106,408
R,40,1023,471
R,18,401,248
V,68,1367,1412
I,11,1093,963
I,27,94,543
C,75,355,652
R,17,1004,421
C,30,274,837
C,87,541,639
C,61,191,1447
I,29,344,1316
I,57,1269,1389
I,99,666,858
R,32,173,495
C,65,115,516
R,71,1217,110
R,88,503,583
C,16,856,85
C,82,595,1061
R,63,836,878
V,1,950,1348
I,31,938,910
R,25,1057,957
I,12,447,1335
C,73,1306,875
V,64,2,68
I,27,1126,467
I,37,801,797
R,53,794,859
R,75,231,1144
C,36,864,1240
C,65,167,443
C,84,315,867
C,80,92,530
C,80,970,617
V,49,744,661
I,58,443,612
R,7,306,945
V,40,743,657
V,25,364,796
C,53,311,685
C,99,460,1137
V,24,387,206
R,56,982,798
R,87,1437,1248
R,90,1225,43
R,38,5,1401
I,14,1203,793
V,2,1086,1443
R,80,422,394
C,5,880,841
I,2,1403,48
V,97,967,78
V,92,43,725
V,76,1426,951
C,1,359,678
V,73,393,1238
V,91,828,172
I,91,1274,723
R,2,42,970
I,50,239,1255
V,21,1248,1332
I,8,815,274
V,87,29,263
I,44,843,1288
I,95,370,1106
R,82,1200,715
V,41,169,1304
C,24,1086,201
V,37,31,172
I,76,1009,191
V,45,1018,1141
I,97,511,605
C,1,1143,515
V,93,2,1193
R,23,1349,703
V,53,1021,112
C,56,508,942
V,93,523,46
I,78,825,662
I,14,726,545
C,74,1267,930
C,6,329,1040
V,77,491,336
V,99,1207,256
C,20,249,1299
C,33,1024,1107
V,47,900,1414
C,6,206,393
V,89,845,646
C,93,986,1202
I,67,261,727
C,27,229,166
R,72,560,779
V,37,693,1153
C,14,5,964
I,79,676,1285
R,62,583,157
V,38,175,1370
C,27,916,725
C,37,275,271
V,13,836,543
I,91,365,680
V,1,945,267
V,63,651,169
C,7,216,1406
R,18,557,174
I,22,1322,914
R,87,1050,1169
I,69,80,949
C,42,231,946
C,18,52,160
V,96,417,1055
R,38,1052,282
R,31,1283,106
V,86,1335,837
I,85,137,29
I,52,977,729
C,92,1097,535
C,2,115,459
I,100,642,534
R,10,950,620
I,97,292,501
V,86,1032,1044
V,86,995,1299
I,52,1246,34
R,66,1443,1040
I,38,810,1024
I,5,1388,921
R,13,655,959
V,11,259,925
R,33,178,996
C,68,89,817
V,53,643,91
I,30,836,279
C,31,1126,382
C,14,967,1424
V,18,666,1367
I,66,1313,372
C,35,350,1356
R,23,193,1390
R,37,1154,415
R,48,350,511
R,94,385,762
V,86,969,1104
R,52,1203,1149
V,6,1125,328
I,54,245,325
C,3,373,900
C,81,507,1211
V,96,846,437
I,92,1398,156
C,11,50,840
I,9,1202,1225
V,58,20,929
I,78,843,78
R,97,80,253
C,86,555,873
I,27,1320,319
C,77,1109,1253
C,31,1204,1177
I,7,1379,942
R,15,435,1058
V,44,1357,886
I,25,292,908
R,2,646,1077
C,56,80,186
C,63,1202,426
I,7,1070,876
V,13,1260,848
C,42,76,91
R,41,1075,534
V,88,925,244
R,28,859,237
R,28,1317,712
R,73,1114,1316
I,9,409,489
I,22,994,431
I,63,346,375
V,30,1097,1230
R,14,1115,1055
V,60,948,1333
R,38,1309,253
V,57,373,1352
I,91,1271,616
I,35,545,1227
R,10,1256,1145
C,85,395,34
I,98,1416,803
I,73,602,358
V,37,1278,686
V,89,169,1211
V,31,668,60
I,100,1435,1364
V,97,311,186
I,41,238,765
I,29,16,862
V,22,369,905
I,26,60,273
C,54,281,1284
C,61,959,125
C,64,682,283
I,64,483,418
C,27,1109,51
R,7,589,364
V,17,170,911
R,38,258,516
R,50,157,2
R,4,258,714
C,43,1090,177
I,26,374,514
V,13,589,1180
I,24,1301,952
V,66,80,556
R,38,1258,1238
C,48,507,191
V,56,811,589
C,60,477,1336
C,21,684,823
V,17,389,114
V,99,174,1089
I,91,1097,1235
R,67,604,825
R,40,769,1035
I,44,371,30
C,84,914,610
V,28,275,573
R,75,545,410
I,2,832,49
V,65,209,916
I,63,1335,959
R,89,85,1095
C,10,796,276
V,33,940,1211
C,10,113,1124
C,80,294,938
C,83,214,119
R,63,791,1158
V,63,666,203
V,4,5,131
R,23,1078,513
V,43,710,1079
R,4,278,195
V,77,694,691
R,31,741,1354
R,55,1407,575
R,30,1363,667
R,77,985,174
C,40,296,70
C,83,84,818
R,91,410,988
V,29,821,1252
I,57,767,189
R,2,87,840
C,86,1138,822
C,54,784,257
V,50,522,310
V,29,1252,44
R,84,1358,22
I,49,907,932
V,79,123,749
I,86,299,1135
I,55,194,1417
V,81,1030,773
I,78,1054,945
C,4,769,341
C,2,1144,712
C,80,902,1069
I,100,1160,635
R,2,867,464
C,58,1285,1401
C,78,1078,975
R,84,320,1105
V,22,382,486
V,19,1314,571
I,5,1422,1178
I,57,1349,280
R,97,1155,811
V,25,711,924
I,66,121,278
R,49,268,1148
C,57,906,742
C,93,751,1238
R,34,592,632
C,6,819,115
V,14,670,1273
V,72,542,305
R,68,1394,1084
I,44,1127,587
C,53,1104,293
V,93,107,250
C,7,1043,799
R,41,960,904
V,72,1157,927
I,86,736,873
C,33,447,1326
I,28,1178,689
R,47,433,934
C,32,974,500
C,45,893,530
V,94,87,495
V,59,849,937
V,78,282,816
I,53,580,1154
C,53,586,39
C,64,460,830
V,53,1179,485
I,34,745,145
R,37,700,1358
C,71,982,1127
R,64,687,809
I,91,101,832
I,93,310,487
I,54,1326,509
I,46,940,1244
I,81,960,816
V,28,452,703
V,4,439,62
I,48,873,495
V,44,1180,957
C,89,1094,722
V,30,1140,1038
I,24,116,25
C,82,289,94
V,34,668,426
C,72,711,267
I,13,749,1224
R,67,1122,1335
C,74,218,860
C,20,1337,267
V,75,1386,1347
I,75,452,111
R,59,190,1398
I,34,30,1352
I,52,972,905
C,69,469,1085
C,45,139,767
I,31,319,38
I,28,427,460
R,63,1196,93
C,58,1021,998
C,84,1379,456
I,80,1025,219
R,85,320,1162
I,57,1125,156
C,61,136,160
C,1,963,1293
C,29,1317,72
C,68,904,442
I,31,437,852
I,35,1005,937
V,82,1031,774
V,47,573,1354
I,16,63,1140
V,68,565,1017
R,95,457,506
I,75,153,1330
I,67,14,1406
V,21,1075,1366
V,100,165,237
C,59,342,554
C,18,171,1151
R,38,1381,722
R,72,375,437
I,58,1421,39
C,3,883,677
V,30,221,56
C,14,1404,867
R,28,429,94
R,79,1180,1280
C,31,130,1433
V,76,1205,489
C,73,24,348
C,22,337,436
C,35,34,575
I,86,1125,1323
I,86,555,190
C,96,1020,1371
V,43,720,643
R,69,706,1158
V,96,326,72
C,46,1203,1078
R,88,1157,891
V,57,1216,195
C,51,501,232
C,15,1156,253
R,64,868,160
R,68,365,13
R,20,1331,896
V,63,221,555
V,51,46,238
I,56,196,1007
V,16,1190,832
C,88,857,786
C,19,1378,1113
R,49,134,1122
C,34,1060,59
R,53,215,142
I,59,68,1266
R,42,43,167
I,87,458,1397
V,52,474,341
I,50,1424,29
C,15,1445,543
R,59,950,445
C,93,848,1396
I,30,639,147
V,51,856,409
R,14,342,1064
C,51,698,775
R,53,120,951
R,31,1442,347
I,44,1351,545
R,57,723,393
C,82,1409,1115
R,73,1029,376
V,96,549,896
C,23,1306,1128
I,42,1349,268
I,95,1000,822
V,71,951,315
V,92,817,823
V,25,896,1176
I,40,1247,115
C,96,1313,1305
R,22,906,211
R,2,1334,781
V,36,654,831
C,29,38,1392
V,86,143,687
R,60,113,689
I,1,85,408
R,22,1240,39
I,1,157,1185
V,28,691,838
V,13,755,67
R,63,29,1059
C,76,78,304
R,39,110,1419
V,46,226,35
I,54,14,556
R,38,567,1170
R,93,1248,231
V,31,762,11
I,22,558,210
R,48,596,1440
V,48,678,1211
I,46,1197,140
R,29,256,3
R,68,1059,400
R,65,437,510
V,2,725,949
C,68,104,937
I,87,667,842
R,15,128,45
V,91,997,784
I,43,539,245
I,83,1361,379
C,88,641,228
C,20,1093,670
V,48,283,188
R,60,14,504
C,87,366,1
C,98,117,1031
V,88,100,305
I,3,274,214
C,81,1021,673
C,2,1426,1073
C,29,660,1023
C,40,1103,101
V,27,915,1291
R,37,73,1217
R,57,92,1070
R,30,438,1175
I,73,603,106
R,51,1283,604
R,70,1364,567
R,92,1313,197
I,1,290,527
C,48,1135,70
R,59,441,987
I,47,1259,46
C,40,1338,1252
V,38,514,141
I,16,447,1035
C,84,7,633
V,3,12,257
R,38,1438,626
C,27,502,191
I,11,1113,280
V,33,1238,1093
V,84,1441,718
V,99,556,1378
V,45,161,982
I,20,286,609
V,24,1070,1252
V,89,50,1341
I,32,1332,348
R,54,55,1422
I,69,1432,275
V,82,409,220
V,91,799,176
R,68,1385,1097
C,61,1351,98
R,21,469,857
V,98,962,607
C,4,175,1144
I,84,308,65
I,33,1399,1381
C,25,1321,445
V,48,1106,1196
C,1,973,1229
R,39,47,742
V,54,34,1367
R,69,867,696
I,4,864,679
R,79,1150,787
R,24,325,310
V,42,1144,1284
V,42,137,881
V,73,815,962
V,94,1345,423
R,23,309,710
R,30,391,1112
C,46,455,1099
C,50,1043,291
C,11,32,307
V,83,1180,877
I,13,151,47
R,57,1225,1099
I,35,696,723
V,11,966,559
V,21,1307,59
R,28,1257,226
C,28,900,1134
V,26,444,87
V,36,52,1107
C,61,662,851
C,98,492,517
I,64,1263,91
C,56,530,935
C,63,30,490
I,42,302,1025
C,80,1088,296
C,67,500,1290
C,76,1315,281
C,25,722,1384
C,74,1380,464
C,88,622,394
R,39,174,325
R,67,529,422
I,38,1136,1281
V,83,99,1152
R,11,384,77
C,24,1082,837
R,27,959,999
R,67,114,1178
I,45,93,1257
R,4,1017,369
R,73,1111,250
